P30405,22.39695364519365,20.486338334356468,20.690857048682503,20.485086899144584,18.052150829077416,18.733363763225157,18.012341281542323,18.0573328885271
P30419,10.277793471214279,7.2078806853839925,7.893715010107892,7.270766564145469,6.305489103587746,7.992270628285385,7.002339982637862,6.742720103151523
P30520,20.764717300792118,19.285234397485883,19.5814272990292,19.435117671774524,18.966166795249517,20.382168551120287,19.159950447211596,18.944778072401377
P30533,24.908041794581564,23.051442379252517,23.035426385562225,23.055710440856082,22.13281363065343,23.318207978254126,22.19759569495745,22.215420169973132
P30566,21.626359714306993,20.198728966053153,20.352772556042346,20.136565678419828,19.371178229025904,20.386933733287258,19.579241115292238,19.514512082364455
P30622,11.675444809237296,10.59415709782607,10.861349554241139,10.40458809708113,9.447545790673491,10.72054335637426,9.74708369690605,9.587886114893381
P30825,26.472941976573168,24.53499861902262,24.576321587513736,24.539970353800094,23.70768333609395,24.863365757898112,23.800470181726883,23.86935978757279
P30837,17.83284747318436,16.666770085070993,16.60660205397195,16.486147989454714,14.537747830942694,15.162380330342687,14.58738294186171,14.607900387741784
P30876,20.26143499293398,18.849480052963624,19.147878204618358,19.070028821249387,17.962722053859483,18.666151401035062,17.576092009220673,17.773604416300604
P31040,25.315440542174628,23.442015639703776,23.726606715859717,23.299658621683097,21.56817597571891,22.575004167939447,21.680625866650775,21.688447953359983
P31150,19.75462835527058,18.653331340633624,18.747498913030388,18.569050672912898,17.970074244698043,18.98303017626928,18.09132607665374,17.944521814921327
P31153,21.00333490382352,19.48917514596016,19.77332602755538,19.767513568151447,19.320565497517222,20.659128381047374,19.551152592249135,19.37275797146391
P31327,14.312917056913943,12.794527793059222,12.86960277607187,12.57639314610387,11.076308495410878,12.05849413284784,11.356281715130446,11.17196486583539
P31350,18.2579676831569,16.822800987376457,16.718570852987515,16.469385389673704,15.117967604789907,16.134703549393063,15.069278761850672,15.389598130838916
P31483,17.923493807580073,16.507153105232046,16.99555190647603,16.607354583001932,14.610651048682692,15.049173334341221,14.562522027293918,14.392776366533651
P31513,12.177913933089371,10.231213157620795,10.342326917790395,10.021670218267625,8.408793718861254,9.587000927717543,8.720669404755789,8.533958614511828
P31641,19.233725918732922,16.479292830621397,16.795128281861817,16.802599713565577,15.527668233150525,16.687647680473546,15.552782617347997,15.412015274837826
P31689,22.59906833349982,20.858868171274484,20.998777061686802,20.840628700193136,19.632609134980278,20.705404945407594,19.609780736425066,19.70448166807826
P31930,21.655960461138882,19.985697819498437,20.14202995197121,19.911196694641188,18.740656244805862,19.96423243377427,18.953971424785728,18.95773836551621
P31939,23.745764671868113,22.05370543748773,22.462156094086506,22.140939028324315,20.584725204292628,21.432535319917903,20.637084760280192,20.497466676850255
P31942,8.17257254103082,6.155202337719848,6.031587544258242,5.554125807651527,3.96945198021869,5.00479972494496,4.083870860626137,4.278775790169875
P31943,24.74350506860199,22.780102524280238,22.965531753895412,22.69109453127101,21.541240304414778,22.760950873482244,21.879998840355896,21.739145828170752
P31946,21.293670719939623,19.093188257939506,19.420417206989143,19.10820698091816,17.334656555103173,18.446808270595284,17.543926805657367,17.859902439839164
P31948,27.896598942864447,26.238366766317785,26.769277559769936,26.06846121019392,23.025398150596036,23.507853630459874,22.966836043882644,22.94374147455823
P32119,28.669323840183335,26.444363221156642,26.73867650080665,26.495922969232446,24.66885685165984,25.604683360660434,24.894563356226605,24.702003202180855
P32322,20.09954898379897,19.054786030282752,19.38211639728878,19.09705274207767,19.625871673749135,20.885453085949106,20.049294232308096,20.026968229036495
P32519,16.966657276146908,15.717860731852463,16.070429850880924,15.775071572893197,15.170686576632031,16.385442583902723,15.380863526912645,15.29545589234561
P32929,20.232657246578626,18.779035855338506,18.998928624361508,18.583833134210966,16.83255862799196,17.450781107656567,16.697823798079405,16.675758695015148
P32969,24.78362474907771,23.20650732615426,23.34087373287195,23.132641073812803,21.715833262234177,22.58450275199648,21.712210789172328,21.88225322412726
P33176,14.123731217319037,13.088421530014799,13.301484311377722,13.176842775713142,12.389447858621304,13.23227302036072,12.118762731582677,12.5851600516727
P33240,3.7476228022600453,2.128294220759705,2.414784223725627,2.434871528386177,1.2792869620412304,1.9569234545672174,1.4245152844242168,1.1143239365315185
P33316,23.984706020138415,22.604694081153028,22.89636435755521,22.416461260830324,21.889553669926876,22.972823008064047,22.02468581435832,22.226298144642552
P33527,19.731864105965684,18.888848875505477,19.074904110486113,18.908078846806195,17.979719938288948,18.757524857839044,18.133368088521646,18.101175940016205
P33991,21.92390515099731,19.90689289324834,20.04294485128121,19.850592805747056,18.337734672200867,19.40708921350364,18.521571358962234,18.591415664960635
P33992,23.57530588905485,22.187808333506993,21.939032160511157,21.99254376149492,21.346024564894574,22.529833189853797,21.412225062152896,21.335731402950355
P33993,22.38878829316422,21.258444403911888,21.32025298392413,21.35695559745284,21.30473220901115,22.517051932963046,21.434744706445642,21.433665938648524
P34896,11.132947145690071,10.965371410564577,11.215536870850167,10.489181026564397,10.14204744399937,11.255458693050073,10.399050714697795,10.284831055435417
P34897,25.127306907624984,24.09263240015641,24.35163989752416,24.18177967052247,24.03990296421295,24.985345019625445,24.23194539729207,23.971697765542224
P34932,28.5793253746117,26.780037579671383,26.869507532383942,26.502269038514868,25.608939821030233,26.92197483338482,25.76795576854232,25.820460941090865
P34949,17.182017782607762,16.032094056478694,16.24099772592819,15.958376869816345,15.1752608830974,15.9820935958463,14.860925555410365,14.961792594562857
P35080,16.403904357759895,14.919621703680962,15.013224925708125,14.990256993085783,13.84505990080992,14.95611607198491,13.73575389279113,14.132054041642354
P35219,9.84670458680307,8.522365806641998,8.74452742653517,8.649749399691789,7.41129396192083,7.9271111062921795,7.158118554520949,7.056794921726988
P35221,18.352695025558653,17.01257800256945,16.88598932750343,16.85669671747337,16.061208950850908,17.33610959492775,16.418875989853415,16.259801145239443
P35222,11.52705996405648,9.364255512515085,9.426189314330161,9.292387033676942,6.345587251668829,6.739889919025935,6.391477412172745,6.790779052933819
P35232,21.286325720049494,20.528073548101272,20.940940746708176,20.614587442055274,20.2794888141255,20.761245005723854,20.185101787174446,19.989827343698902
P35237,16.51507284283589,15.051355980031985,15.082767988127145,15.109249053408817,14.184114328664851,14.93876497775385,14.10262339538209,14.065523856390596
P35241,22.121265465881326,20.44828415990661,20.60065893544847,20.301556525239263,19.1854378463785,20.52459629077215,19.316287410251487,19.360873201905836
P35244,3.9853319997244436,4.611398429714012,4.066395191864155,4.947256334917773,7.58356117983313,7.646289179744158,7.796373850815433,8.022436436254747
P35249,2.3191128864560264,1.965402301038919,2.4920584324034047,1.9774649759230514,1.5721985692582643,2.612235689268125,1.7108976762934156,1.839434610351193
P35250,14.444129685310703,13.094641915466159,13.17144287047939,13.108669982032032,11.679508197734776,12.574018152114139,11.833839976861547,11.868305899621184
P35251,7.714542851510231,6.168674853158449,6.3073184038903864,6.050174377436213,4.383671264629555,5.294882515946671,4.452662313114523,4.4308107788371665
P35268,28.656193776317153,26.594428653743158,26.882426673732446,26.94637271850008,25.887427907781376,27.260386352709656,26.191527566316598,26.19174676593713
P35270,7.164597662366794,4.869113703237831,5.448403671526413,4.737262669187836,5.090945386155028,6.7495853752109705,6.006569332132789,5.937654447290606
P35453,9.238981998185308,8.66608266538953,9.18096199947215,8.548470452037611,8.6834396770836,9.923955322757383,8.750093428408501,8.6335229435139
P35556,11.42862088879588,9.55569073565333,10.497838968959584,9.613373505585846,9.20047100107101,11.031267630289268,10.228402364155123,9.499957287222408
P35573,20.434923027106382,18.88670366015435,18.996746471325746,18.843033466927253,16.352583421905766,16.986019651196134,16.435909434891066,16.368210102974334
P35579,26.735043741791735,25.062885695574295,25.2545421360264,25.069952969670275,24.019454150579897,25.071338608068732,24.036068615643106,24.2038432678679
P35580,21.280726914230346,19.557403868453473,19.7823800584657,19.505452270132466,17.68055511772534,18.49850244190252,17.747092749494907,17.74781788126426
P35606,23.29293688469538,21.72502184199404,21.654149391176492,21.803216675155486,21.387572535210943,22.763876641314024,21.390984487613288,21.344274764809132
P35611,15.180510082909427,13.976966236690693,14.277285362683537,13.808367467741697,13.438903291251762,14.570577341354847,13.350142565752407,13.632481014399326
P35613,29.958659818221243,27.828017597978526,28.006512483970084,27.999348176666114,27.20016646148311,28.72197800519164,27.713594153678972,27.607583532573187
P35637,23.08096364252328,21.371567439392567,21.339606485691046,21.20945777721549,20.61509652388276,21.812727573304954,20.63924205026063,20.438910986362643
P35658,28.904672168976575,27.36234358538776,27.533546783321306,27.41411845870586,26.51447146692721,27.661264459268136,26.525285388848047,26.62927938278258
P35659,22.359269067419763,20.929095174536,21.08633674186373,20.876606305033093,19.443573426858215,20.335306551976164,19.49111403267337,19.50424157191014
P35998,20.788686042760702,19.069268074613593,19.466952402084292,19.080683613914672,17.61699469834607,18.44911670370154,17.57909787158467,17.627128738746503
P36404,11.0661625663291,9.056031434681865,9.680753296925879,8.857399487938938,5.487904828183254,6.0847444186271735,5.922755699883148,6.467634903462227
P36405,8.59511347440359,5.638638921135002,5.64970056931666,5.9184169598892655,4.841865263673449,6.599878513370794,5.158299876506403,5.00645369781867
P36507,19.37757266336241,16.95147036996751,16.92167453361725,16.991948662944086,16.42906461276794,17.706321487150216,16.12260069750684,16.265605055229894
P36542,22.958185917579748,21.97188322513453,22.071552247750756,21.836571042400266,20.96869780380193,21.457642941928892,20.77638371132044,20.705285581607544
P36551,20.11717128194338,18.866718784930768,18.987579630046746,18.8063062041966,17.590785702860966,18.221201337784308,17.591689385186864,17.391251599736908
P36578,30.350542102748676,28.404469913958806,28.59798649765385,28.424007090617746,26.74796162962772,27.729867027249156,26.774245905728222,26.84776637312537
P36776,14.760356908404978,12.865526122949596,13.08914375273237,12.829680814777719,11.96629480757598,13.334841723548799,12.302949799530825,12.181266917575403
P36871,19.402694938087443,18.21983489789086,18.268458942225116,18.154538838555734,17.360473290018277,18.404504526225388,17.329813850001106,17.37790542249325
P36873,16.09587474670505,14.584253262216842,14.850392608842434,14.52988233999014,14.223424175448763,14.838604162199047,13.436370703966983,14.026758054879604
P36915,11.859400623110092,11.151378806290206,11.282811688077617,10.95504051335327,10.850795887774352,11.700482120769056,11.325508324820412,11.020649694016662
P36957,24.379071515443243,22.740277167898498,22.767334350916876,22.731624838217336,21.22699647665233,22.179473192671157,21.301746461766264,21.3751153214154
P36969,15.619948385379862,14.561338231105374,14.927352948911448,14.568638023891827,12.575640486894436,13.266832690619303,12.727680634529165,12.737771148159705
P37108,20.649123080400763,19.229165786052253,19.24990172761947,19.162966764215547,18.558891051534136,19.584532792367558,18.77318061359522,18.542435520412177
P37198,31.53325246330898,28.834672571815254,29.00684466652775,28.95270498764269,27.75526383985502,29.198567352479092,28.003292013424815,27.993703043539
P37802,22.626295162605093,20.854455906484535,20.85613244524903,21.099179833094087,16.94302951970174,17.1338749144467,16.72980961962604,16.945798627770433
P37837,23.080344066233035,21.216124557402054,21.367625140498582,21.096384642144294,19.425439522240662,20.398273412273028,19.602755031463158,19.486525983244334
P38117,21.524171238659406,20.158820570322064,20.53325053182458,19.918652573737127,17.559169045094826,17.963760142045984,17.373440204935193,17.70127050224063
P38159,16.46431146329577,14.979863707640074,15.014783960537153,15.001813299701839,13.78838534805776,14.87584268129713,14.103473449527629,14.188034553719879
P38432,19.40202126406993,17.990707809832195,18.063265082039194,18.149648711002076,15.447981080651678,15.978727878982486,15.579257180194167,15.523911746658628
P38435,25.278004074121558,23.571915511495444,23.593447902546924,23.330300185572465,22.61207834903122,23.778749258748817,22.9191864560894,22.70608028992244
P38571,23.02543027556137,20.951473138534194,21.09147979388605,21.249525315575568,18.91311696796209,19.39968944248566,18.673520975541003,18.755244027106453
P38606,17.144317344405795,15.920761761409585,16.161531919193603,15.890876427455712,14.679534177118407,15.556023956310117,14.568568964758125,14.485834287264218
P38646,27.414115763347453,25.142662570902367,25.29707040136955,25.068336619569045,24.150658467980797,25.570546475768175,24.30445392336755,24.361872640564563
P38919,23.466126051235474,21.863283883728833,21.94673139749411,21.852843327029195,20.28947985003778,21.145681195290265,20.647849097611804,20.44532729448451
P39019,22.411891439829258,20.974594713927193,21.19324942356677,20.830714826572365,19.167293733016415,20.123890002061135,19.290335560774594,19.33741618738802
P39023,29.204747666277783,27.668718491927912,27.755703248163048,27.570687624400033,26.11643607711523,26.817107483994853,26.044523815834957,26.033294235678873
P39656,19.518704756587248,18.870522718095952,19.108064720255893,18.705079446762845,18.139117905149895,18.797638904659685,17.829212886732073,17.999004385563936
P39687,7.65250473745899,5.774440194780379,6.038918818271601,5.917560857646529,3.148027515513947,3.65253856777285,2.9043130171403004,2.7718640344979972
P39748,21.076627476808213,19.229095895155933,19.39813697668154,19.09875303363772,17.417875895926887,18.493178347224326,17.65831192528496,17.645256285529083
P40222,18.343330518181062,17.19539230137908,17.198322623666293,17.163717625693423,15.828639196084263,16.430581967414657,15.761924255932673,15.568400089343369
P40227,27.15372553210654,25.69245999851907,25.626233448939505,25.61736757466052,24.878969210256688,25.691447219455068,24.793577487943924,24.55943306329829
P40429,26.033750959917025,24.721305372831992,24.815878731176024,24.66325127186619,24.389085605190118,25.59873763150104,24.52729343214174,24.425057251223638
P40616,13.361413155361008,11.574170348665682,11.855324960413133,11.61858101249326,9.364240979117186,10.206621258347985,9.372996720533926,9.250576910410075
P40763,22.438132699430273,21.586730880117226,21.55263841873172,21.244150646249558,19.47807213442423,19.980759455324765,19.434400203345284,19.60964550327609
P40925,24.597043455334145,22.78491984837564,22.959890363065615,22.804041257917007,22.44165232725278,23.92072011035099,22.582397143709255,22.563222144435528
P40926,29.79286367516965,27.54634490523816,27.665924813214037,27.538205791496242,26.24848872622852,27.41793924407556,26.399555180110454,26.368289182389468
P40938,19.00655793100339,17.375203773845502,17.238052107474317,17.54105575104111,16.45083696159582,17.31804647562322,16.36222123863733,16.39724037808003
P40939,25.337621051353437,23.834313812843757,24.005105019781684,23.78244918826971,22.57959503085612,23.59695807419197,22.838324574961803,22.786174696146364
P41091,25.87921560473018,24.11533321356779,24.592797674999616,24.437971479616003,23.37800261403446,24.381729222814084,23.443806114180457,23.290004122660726
P41214,8.145889950958106,7.425259713368266,6.719140337975194,6.493298413065775,5.515749637488838,6.4237125844259895,5.884421459642346,6.259939360280054
P41223,15.754819044578456,14.111158552856816,14.47352662993968,14.022862989588411,12.475053781790393,13.286987055693402,12.49821755359849,12.504551503478005
P41227,12.841257950192654,9.948571421689156,9.974073151526138,9.797682997273945,9.888651553169618,12.369169155120074,10.254815819677505,10.487901719455099
P41240,17.39017456530362,16.471832166605765,16.44125674722921,16.151717008346974,15.580679378044687,16.388857925903103,15.505497470297309,15.54023807785487
P41250,24.1992482620744,22.413253658786015,22.65329748561808,22.43286057305981,21.0603641764508,22.087948547592383,21.293130190256765,21.144652457729737
P41252,25.726682873943012,24.20618017775236,24.432740654418954,24.134220684645058,22.289429350789185,23.100740223384214,22.450888758057324,22.451167605509966
P41440,14.787881466823917,13.742886148910303,13.985704975064737,13.797936432763057,13.826638714017717,15.114172066104246,13.986773269622848,14.04646000814986
P41732,15.546978448424841,14.228120124123219,14.474105356803229,14.248734672094828,13.438123185367438,14.423302792908945,13.336286709910228,13.532177180030203
P41743,10.333795486080472,8.479215033958347,8.460214101705768,8.28133820122361,6.439373934967642,7.521633365424293,6.586155596802496,6.360695219943793
P42126,18.85284347949808,17.497133944662913,17.702599774733766,17.508550877843888,16.061569654035942,16.9363549748472,16.152067192124854,16.23998377482313
P42166,15.037845622310517,14.397180083127596,14.508122284233684,13.793114648562678,12.826022854873509,13.820521030160066,13.127301031039133,12.894397540453651
P42167,21.098738714832173,19.845521785419074,20.269392847290405,19.851768288994563,18.401624892926858,19.135785011756838,18.338285317588173,18.47555937630549
P42224,12.962865154851807,11.40969979211693,11.5060748579509,11.320924189668593,10.003065593261763,11.09341011288151,10.075802079865216,10.348078902561161
P42285,22.74618698611509,21.299221515530704,21.40569293465631,21.23958689940716,19.659700127965305,20.433453472212847,19.636868969800144,19.563626415343165
P42345,14.845670508802783,13.885314907002908,13.866919397210872,13.77618861322203,12.690012539283945,13.67853764006756,12.823521794223351,12.682043299205427
P42574,14.58774379911462,12.796499735953331,12.943501869204182,12.812303768410606,10.695768549567218,11.529414702226171,11.024193448938703,10.813863021199905
P42677,21.688446105116014,19.709085602027276,19.7498155262541,19.63054285216873,18.431819035036106,19.776060509981154,18.739316973007167,18.60606581805938
P42696,16.939107770579444,14.770234804929297,14.49233939069192,14.041336197742822,12.372938438340498,13.509291175068146,12.476525175199242,12.270615240836761
P42704,26.60058530961872,25.116593914152936,25.238266920020028,25.02078545180424,23.387092849145375,24.10296086195688,23.323606618258967,23.412208871593972
P42765,17.13464995601681,15.648203213926681,15.99574097587406,15.835281597425352,14.855169091546571,15.896712125403473,15.262759527204897,14.882599289605226
P42766,24.047918328695413,22.076249570431635,22.045665963360168,22.263013699770966,20.911840196444228,22.317393103249145,21.169456880576185,21.136961165682724
P42771,7.409418909518474,6.056166735963017,6.3820675824530015,5.438084144203045,1.0098663999155524,1.4959610634533023,1.3388300887253013,1.7154284563164577
P42785,22.56554037359891,20.988159171555377,21.41836528693489,20.95937176275942,20.365712931668217,21.609593447075586,20.521484592278895,20.51416510337253
P42858,0.28689005925721184,1.3852239291340338,0.42729007318517787,1.1876939511959697,3.2348895524907113,2.4528183956890794,2.818914408176668,2.986378166987765
P42892,19.44494366310722,17.64469889286459,17.780934072406428,17.67773152552043,16.90974227458314,18.256210764973236,17.019642733217914,16.98587846743696
P43003,2.650400974909077,1.3370783104358943,2.054395012540312,1.631197498209936,0.5069039748019276,0.21904418011402174,0.3729776858460936,0.0008779612663625206
P43005,10.569119278385994,9.435400744422603,9.515398038394041,9.466843516047101,8.90919489690584,9.78740505145458,8.654335606572472,8.762288076446149
P43007,13.195517403947527,12.515812579921997,12.678889898834747,12.712794170898517,13.44172737798229,14.667496461870051,13.356851250365004,13.512459098098295
P43034,23.149547468716836,21.20794268147475,21.2291045258158,20.948646025416092,19.300629343603436,20.200686923858267,19.29645033434035,19.354813121046963
P43121,19.740978483779877,18.33868982122907,18.489050181588304,18.548172849157435,17.305831691781357,18.087985915028845,17.555792937922774,17.431786869553946
P43243,27.757988106157185,26.064769978309055,26.016648322314854,26.070019979406933,25.126333123906406,26.449163025111986,25.29630457492504,25.223986420742193
P43246,20.619067934596714,19.019183102950592,19.0531340244169,18.83349564606466,17.679766387477077,18.614997175474073,17.458723937258377,17.598066378137702
P43251,17.003269311949484,16.313931607238317,16.511804577140094,16.47218432792898,16.972603514065028,17.760478437199477,16.75716149296315,16.885446598589173
P43304,17.81393682495872,16.238670855183663,16.326828356828294,15.93236731307809,14.175731384911842,15.089727357644334,14.382720808066152,14.224190725502165
P43307,20.195755351445595,18.868839704752432,19.104043928566107,18.656569109992265,16.951777720598482,17.357610561917493,16.802850909580172,16.669564089299854
P43487,19.300387921893005,17.638811007080353,17.91325191324527,17.483582589836924,14.450575602771982,14.96750627037811,14.452520450547059,14.439222950793855
P43490,7.1942518273837095,5.512513226197348,5.749559978289672,5.4190150301802165,4.858950879895896,6.3851776708832695,5.129439239479751,4.932332203987856
P43686,20.223222785568602,18.876697876187986,19.083931674599462,18.899212334982707,16.93609876232266,17.342054134863872,16.845980666607847,16.64462118009504
P43897,21.048260461386864,19.83869908557036,19.816850615034472,19.703980089053264,19.542478843598083,20.729280007765702,19.64582471406328,19.44115763052099
P45877,14.25071403157055,12.661983776214763,12.876952064123445,12.828888490506111,11.598622496845183,12.553281368141189,11.624353441854451,11.642598060079964
P45880,24.582256058074442,23.47437912507567,23.33192229962047,23.358488672647464,22.266205881169842,23.15139883623003,22.305595456778352,22.36712418370668
P45974,19.5577011418579,17.893413036607814,18.012530156196235,17.870081176175663,16.986779795959748,18.238101428061448,17.176374867054342,17.317429392952334
P46013,22.63559930135009,20.826637126303137,21.074252340407963,20.799909407474562,18.713438287807666,19.520939375000577,18.762457695720954,18.780793275459278
P46060,23.607892078287385,21.818211097408934,22.223338619144812,21.83089024858437,19.481494504017945,20.22187051819858,19.587757115804337,19.538013452852155
P46063,21.529639052161343,19.54138185707632,19.41272994776683,19.34042768985851,15.967403083088678,16.02883962490462,15.581915824464069,15.75045238686193
P46087,20.015665387448276,18.31309132000632,18.413971108484844,18.25471510983663,16.808082222720905,17.80486665998606,16.825529235837358,16.919635288399604
P46109,13.710560095509225,11.940168975096883,12.091350953404818,11.778278272190708,10.267716346006624,11.316640015892055,10.3949201002838,10.491193816901383
P46199,14.498638407217351,13.179859671915821,13.396723546328397,12.889284560303608,10.829962543008614,11.455029947369502,11.114954318225806,10.81333425546892
P46379,24.08991706827166,23.301048096909113,23.25895567999523,23.007284338156538,23.3840948660607,24.631312788366305,23.549307718367892,23.81314621909531
P46459,17.806772601585962,16.32088862427893,16.7091991033349,16.09382898350624,13.278455445047292,13.53618385669803,13.272896699616394,13.12805193550506
P46734,12.034312481512,10.41034803651336,10.733224172002062,10.508970429640897,8.733341302532994,9.500663497351274,8.933248965656333,8.809786681992772
P46776,20.55121589947085,19.939935185982947,19.750289644605814,19.601314725415424,18.385178923626665,19.14828937934454,18.577360600072513,18.527707831412833
P46777,30.824150464899393,28.619122486260927,28.723120595867556,28.64683137855791,27.35587115762478,28.526295104318677,27.494462444662666,27.600157099276153
P46778,28.114965416139164,25.93665147348427,26.07912263068007,26.050788957408624,24.809142963287282,26.037678680047883,24.920760790956162,24.754900988352087
P46779,30.44185667476327,28.524616024026447,28.533513006673253,28.62119025790308,28.202229444210722,29.727308644969025,28.345159727256398,28.44376602942412
P46781,25.56413166848998,24.222505172890944,24.393118830826054,24.21092192040544,23.096944746688465,23.832006994532577,23.15704430797894,23.102387135348888
P46782,27.3069159845195,25.202558822011454,25.331999137922608,25.39405599960996,23.91690783201392,25.086814110847293,23.96010836608956,23.974280901683485
P46783,16.020462897161575,14.15646529652491,14.183208158332592,14.40483712673214,14.349931944196587,16.34191484472983,14.587467859865145,15.01340000261405
P46821,14.33588183002645,13.180002834829716,13.547104823884261,13.193437183992083,12.1886537280432,13.30382329221792,12.374954785645093,12.433510054803891
P46940,21.606719954119452,20.435941791279365,20.550104685158743,20.303428670851435,19.002637043533284,19.79771829090851,18.946724884217897,19.032573813277157
P46977,23.94937334485841,22.13883346741766,22.25388980168415,22.11932470452323,20.76374994184276,21.663264401632205,20.921026195581497,20.79148755758181
P47755,13.954643907890308,13.035668715584913,13.237959778737785,13.157592514228643,12.657061371922635,13.414965789867754,12.792333490118395,12.544674463822213
P47756,22.98022995445493,21.309979153264454,21.65944343387582,21.381654135127945,19.425271819175663,20.17412420926008,19.603033947892296,19.49252013676316
P47897,20.084997455985473,19.060059280189375,19.35305423403229,19.18629615735694,17.937656115915544,18.58477985775287,17.95782160960608,17.977378769143172
P47914,23.841570979944397,22.121816533416233,22.15386433042872,22.281657352200096,20.369351970650904,21.154764552051088,20.431027450512584,20.360545873831388
P47985,15.051917160677373,13.730483645013269,13.823718818494616,13.584848683944317,12.52440744115095,13.56564256732282,12.833614222589084,12.961668748258443
P48047,23.168288516035187,21.417881267096295,21.6173299048562,21.369074044451196,19.76863109694989,20.733329890182926,19.845311113594775,20.02181180149888
P48147,17.275870648177964,15.702548380515314,15.74023231853797,15.555586045176327,14.094793578573555,14.96057420745482,14.071780902754417,14.116090246402353
P48444,27.41444542455454,25.257553521371975,25.334412733171373,25.358325917581446,24.28965129244125,25.63814295725141,24.270649183142602,24.309698269895847
P48449,15.247175047594077,13.170500196125802,13.324721743489686,12.970162607037746,10.827321941311816,11.89815409123442,11.542500226638317,11.165463292132639
P48507,17.30471379747937,16.61232855481806,16.936976418235023,16.673755082451436,15.664258564013704,16.339910800059318,15.837428404598555,15.744739622693842
P48509,21.81594986373373,21.037377320992277,20.82418180790108,21.377355383136,19.998782177126976,20.981182179933267,20.3284095928517,20.182084821525244
P48556,19.228090567655205,17.309872866386897,17.400372978359922,17.4225736943547,16.94215838959109,18.34275765733541,17.438682705070203,17.359378535800477
P48637,8.310575062898678,7.345123698166503,7.314648913749623,7.361476640526672,5.9836983567263715,7.0362771571590805,6.5150359981815855,6.34919336740301
P48643,28.416301063492586,26.473291919930684,26.611925569236107,26.59652702235859,25.285851834357853,26.124469803990735,25.224619888230173,25.14613872175888
P48651,14.831175306339402,14.151325583638945,14.285546496579972,14.130326975535931,14.746195475503288,15.789132203448675,14.918583199226722,14.913133937839822
P48681,3.994435170288841,4.650237494398682,4.577074217972164,3.3795028489841568,0.8845718354783746,1.5593085295671352,1.139887607168853,0.8865696488238143
P48723,11.134951177409853,9.755259051688318,9.958610061907413,9.684617146681415,6.886898975325177,7.573071113858422,7.025533674564183,7.111133172278095
P48729,16.496176027814847,15.394969137020196,15.309787043220224,15.193597863480573,14.786004687427662,16.104128329517618,14.96205773380008,14.93663833803654
P48735,20.881936332394403,19.73338134412741,19.97444976083071,19.64139805696633,19.15764761166936,20.14879749873669,19.61639567506154,19.47032555224734
P48739,20.213398026053277,18.826409878780346,18.816417831293123,18.79194975718939,17.254787136133654,18.279804109527078,17.412066522135987,17.43851814528776
P48960,13.230119929221164,11.779148245866063,11.837631358412583,11.256549646125693,9.351764860476967,10.196563640697457,9.511796453705358,9.66784967473454
P49189,26.80779116452675,25.022618150099945,24.924740933748033,24.861234078191917,23.896398119108216,25.091369109500985,24.175427535704518,24.132425265672016
P49207,28.27980692401489,26.224909466219678,26.404980054262467,26.158551636595583,25.332315042182586,26.340242662472196,25.48360811543283,25.327754346512776
P49257,18.268521658354985,16.709698251029067,17.147869523325728,16.664355451996236,15.184410624431809,16.27102666043599,15.3357970783885,15.205736455279203
P49281,16.20722769812777,15.177477772521538,15.275927433265345,15.143145404083374,14.37986015908988,15.31547337379198,14.456307344942124,14.3007601106885
P49321,20.038319812737573,17.991272050319115,18.15973087469388,18.340526536947877,17.530133375656238,18.786858269258325,17.290946641626057,17.212957024339378
P49327,28.145770576970172,26.453440920227234,26.43031021596402,26.441590568010234,25.32263948947992,26.53339272901152,25.538525225021512,25.46724292777092
P49368,31.345990847808626,28.941221003968927,29.06609987639897,29.14578061682017,28.397898738452596,29.7871738959609,28.68464897264946,28.611016498701936
P49411,26.54377809121305,24.569453187891916,24.65370165523375,24.540653754082108,23.564201080684285,24.791760386932193,23.810175316803143,23.684997292854856
P49419,18.24776804340208,16.749689655916995,16.889669840060044,16.67922608208485,14.655877263364642,15.294397362995378,14.687803278773606,14.562544309770232
P49458,12.814447961404753,11.828435941452558,12.057365657685311,11.696128853211146,9.923194178457146,10.560990044025084,10.110474694384477,9.976718334809405
P49585,4.118035141641111,2.327004120287617,2.606051449569276,2.5269485870213946,1.181012390509936,0.3487802360838405,1.126383669659577,1.0096405040697722
P49588,25.34513360631606,23.304152565829046,23.36223909570088,23.20878176413819,21.7687471100812,22.658501769883397,21.65324634174569,21.883890515718907
P49589,19.019679023208372,17.680554109679303,17.796284166615166,17.523119248792444,16.13342513884019,17.100652514675108,16.169122945020383,16.342485535990097
P49591,21.85273347562212,20.10132657156152,20.292814512047475,20.040132050283276,19.08781248089406,20.469304442644063,19.309539517820525,19.374411452191342
P49643,15.983350940439566,14.618914717388643,14.905287664297026,14.59519966064544,13.361384550915583,14.351542376400197,13.480567086347778,13.561026573160076
P49674,11.11544874955268,9.707768454466741,9.323138950310229,9.81816787421188,8.243900444662858,9.022493045309032,8.20363897346159,7.760825007297145
P49675,13.432188765054494,12.571999922217847,12.87945214454667,12.306051670418846,11.581747228349688,12.699725658579506,11.724794817188378,11.848805148008372
P49711,15.045683156350341,13.621244263609617,13.859494250244774,13.669741012714569,12.29456031378401,13.43225111155099,12.446467123058792,12.606295361280823
P49720,19.87170000086892,18.790572715258254,18.67968414821246,18.608798215287937,17.909143109355607,19.20529550749876,18.067591218925294,18.126848279423974
